FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 05,Hol038241,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038313,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038320,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038329,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038352,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038451,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038456,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038457,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038467,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038468,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038469,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038474,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038485,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038488,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038492,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038504,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038506,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038508,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038512,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038513,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038516,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038522,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038527,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038528,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038540,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038543,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038546,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038547,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038550,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038567,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038572,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038574,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038575,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038586,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038605,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038610,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038612,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038644,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038656,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038658,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038664,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038674,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038679,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038682,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038705,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038706,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038715,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038719,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038722,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038735,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038738,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038742,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038749,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038761,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038763,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038769,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038772,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038778,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038779,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038781,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038788,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038790,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038793,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038796,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038799,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038801,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038804,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038805,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038807,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038822,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038826,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038827,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038867,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038935,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038936,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038955,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol038988,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039000,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039003,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039006,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039019,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039043,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039049,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039051,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039070,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039077,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039082,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039095,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039096,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039097,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039113,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039149,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039154,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039180,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039197,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039202,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039207,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039210,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039211,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039219,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039228,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039234,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039258,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039264,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039269,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039278,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039285,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039299,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039314,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039316,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039318,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039319,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039322,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039326,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039337,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039340,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039345,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039351,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039364,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039375,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039378,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039385,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039393,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039399,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039401,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039413,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039416,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039421,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039443,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039447,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039453,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039486,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039489,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039506,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039510,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039512,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039530,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039537,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039600,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039610,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039613,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039615,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039618,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039640,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039651,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039652,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039657,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039677,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039678,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039686,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039703,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039711,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039733,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039738,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039744,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039747,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039751,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039754,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039755,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039757,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039786,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039787,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039788,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039797,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039798,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039807,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039809,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039813,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039817,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039821,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039823,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039826,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039828,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039830,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039835,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039842,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039843,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039849,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039852,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039856,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039882,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039894,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039908,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039909,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039919,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039925,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol039929,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040004,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,hol040005,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040013,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040018,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040030,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040036,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040047,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040048,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040052,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040079,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040095,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040120,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040151,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040172,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040178,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040213,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040221,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040224,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040255,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040261,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040286,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040292,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040317,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040352,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040372,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040453,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040455,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040609,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040610,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040614,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040644,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040707,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040708,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040718,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040736,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040772,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040774,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040802,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040804,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040808,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040810,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040811,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040815,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040836,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040840,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040859,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040865,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040867,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040868,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040870,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040871,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040898,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040899,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol040904,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol017479,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018805,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018808,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018817,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018831,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol018839,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol019311,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020035,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020036,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020038,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020361,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020369,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020654,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020909,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020911,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020912,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020913,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020935,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020937,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol020942,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol021341,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol021344,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol021347,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol021792,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol021874,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol021966,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023226,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023229,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023233,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023241,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023248,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023250,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023284,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023433,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023438,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023447,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023463,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023470,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023474,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023488,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023807,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023817,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,hol023820,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol023830,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol024279,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol024286,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol024303,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol024309,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol025013,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol025043,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol025974,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol026874,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol026878,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol026907,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol026940,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol027023,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol027624,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol027627,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028337,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028344,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028356,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028385,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028393,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028395,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028449,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028457,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,hol028459,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028464,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028557,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028559,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028560,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028566,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028570,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028577,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028581,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028583,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028697,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028705,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028727,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028762,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028763,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028939,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol028947,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029030,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029031,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029033,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029135,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029220,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029254,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029276,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 05,Hol029290,3,yes,"[[""Kerosene"",300]]",
